"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1056",162.800729879055,-0.172107940430597,0.130818205007664,-1.31562683053565,0.188299323620322,0.353902432749413
"b1057",58.9145614567002,-0.0991923593962682,0.193416053072096,-0.512844501895064,0.608060097437842,0.772695570763366
"b1058",7.22236362853421,0.852742140751952,0.516831403416918,1.64994258304398,0.0989546801049371,0.218152425610365
"b1059",1130.27465405344,0.505803321525597,0.0797586725687706,6.34167176101729,2.2728516670144e-10,4.38660371733779e-09
"b1060",15462.8253028847,-0.162485315912907,0.105339637697592,-1.54248979267774,0.122954616476353,0.258704311971554
"b1061",206.397218908588,-0.335531143448629,0.143665197176223,-2.3355074857626,0.0195169253055376,0.0600318751996839
"b1062",1129.12637277525,0.260732719251911,0.0874352136567263,2.98201043203893,0.00286362240933777,0.0122200409548223
"b1063",1757.10634572656,0.244865871028511,0.112256335112287,2.18131004173241,0.029160492194301,0.0832652655393422
"b1064",6197.60911928417,0.261581837593678,0.0907126000370877,2.88363289649652,0.003931167326519,0.0158968918746664
"b1065",285.835830539675,-0.453050248619134,0.10204197858754,-4.43984186596763,9.00250025189372e-06,7.55427195050212e-05
"b1066",596.145820025079,0.128667333031475,0.0807554883062619,1.5932952141099,0.111093979828859,0.239201337907371
"b1067",360.997216672556,0.0224744771001611,0.0940316102243209,0.239009807941672,0.811097977486227,0.903177881120113
"b1068",440.942256693756,-0.235135361226961,0.101250070416536,-2.32232294021752,0.020215553216844,0.0616615412524385
"b1069",410.470304537212,0.263824690111546,0.106837510684129,2.46940132189676,0.013533933984373,0.0446504146834868
"b1070",111.254424869677,0.351969792274014,0.151058471992005,2.33002351759948,0.0198049081773798,0.0605411375962237
"b1071",97.949581382833,0.363683314249064,0.150419571019624,2.41779252383068,0.0156149773734336,0.0499632207442346
"b1072",31.3099369921984,0.161346341962921,0.202753191152059,0.795777077767005,0.426161617204408,0.620323012221432
"b1073",12.9588791825246,0.137116181595623,0.30623516621117,0.447747994758618,0.654335079488614,0.805773418651001
"b1074",13.1606803582421,0.294541230736642,0.310013056646663,0.950092986155565,0.342065006753943,0.536736148809032
"b1075",24.5182687322778,0.0404414443742059,0.239107071528897,0.169135292049773,0.865690225766881,0.933634924715819
"b1076",37.9989118816427,-0.103328126535024,0.188967679929593,-0.546803170645495,0.584513964566837,0.755049070140186
"b1077",20.9299373669832,-0.447872246328992,0.279711206379871,-1.60119521890283,0.109333687473185,0.236370079944575
"b1078",36.5069083182061,-0.23272086728213,0.217401960339395,-1.07046351798678,0.284410721793236,0.474315759911265
"b1079",20.2774575038225,0.000876496031879592,0.291301397978781,0.0030088974442321,0.997599250806725,0.999695057063655
"b1080",36.6451259681867,-0.0213506869675079,0.260468989030037,-0.0819701686830969,0.934670435545593,0.970519030515441
"b1081",34.5040342950744,-0.136732272842903,0.282985231542597,-0.483178122397248,0.628969267873127,0.788253692853984
"b1082",144.290530228421,-0.188122853091011,0.140266709709362,-1.34117962473639,0.179862140034706,0.342310464629028
"b1083",268.450560448708,0.048025365445924,0.126712622855708,0.379010112517456,0.704680354407908,0.842972297142512
"b1084",2618.08033114412,-0.0964050780073527,0.0849170592267734,-1.13528516984909,0.256255853875884,0.441254290081829
"b1085",2.11058001835825,-0.545053807234965,0.949997398276269,-0.573742421004461,0.566142117495237,NA
"b1086",221.634278622269,0.764650201207049,0.0984964917256331,7.7632227078404,8.27980324186552e-15,2.92967038041341e-13
"b1087",724.104775480419,0.212397527017615,0.0747360797453948,2.84196773153201,0.00448360294083364,0.0176435385419644
"b1088",3252.75151848574,0.0034325868871786,0.0755653218241132,0.0454254253712878,0.963768215385673,0.982747320491731
"b1089",2368.62839192251,-0.249277356626995,0.0995785358866648,-2.50332417932625,0.0123032793246628,0.0412636050651804
"b1090",1155.55330610942,-0.195396341027594,0.0938495483537495,-2.08201684989555,0.0373409306596549,0.102224108046998
"b1091",1111.2905357165,-0.276655533405759,0.0973298816213291,-2.84245217190454,0.00447679476399953,0.0176330895806512
"b1092",1132.49596648354,-0.494109504971711,0.0955323573168125,-5.17216908333061,2.3139205150472e-07,2.76757929771561e-06
"b1093",4451.46464789528,-0.305242913546777,0.115372115426703,-2.64572520333737,0.00815160065548707,0.0290366580395957
"b1094",12249.9647169183,-0.10664371670971,0.0809608963723145,-1.31722499982323,0.187763216395082,0.353074675293851
"b1095",4810.08709296413,-0.184356469729163,0.0893527117632015,-2.06324426076442,0.039089426873392,0.10612129571894
"b1096",275.693355580188,0.487115529294463,0.0988484912374552,4.9279004990001,8.31179243746577e-07,8.8673041933366e-06
"b1097",467.997977037908,0.453869598725798,0.0831175070191792,5.46057762080218,4.74587935150899e-08,6.25807569146185e-07
"b1098",382.594587038864,-0.0395573990767877,0.105405159196188,-0.375289021699217,0.707445529923328,0.843057457214272
"b1099",436.068983078825,-0.2669644534448,0.114968627261385,-2.32206350379262,0.0202295164777784,0.0616615412524385
"b1100",2191.96613283367,-0.23453573181386,0.0693965049032958,-3.37964760819996,0.000725788222316605,0.00371736645591834
"b1101",2936.39740051667,0.724808519361298,0.0821641479581693,8.82146942885973,1.1296736615735e-18,6.6619366208904e-17
"b1102",764.484343228755,0.0773336291805724,0.0765010435728063,1.01088332353236,0.312072276579099,0.505379900316745
"b1103",925.813718626096,0.0729977014585198,0.0859971823205282,0.84883829317155,0.395971278970179,0.590756869468511
"b1104",478.242031857511,0.0622389372275986,0.129634004695618,0.480112740277802,0.631147229529609,0.790050453001982
"b1105",1010.44664428582,-0.0208913499983948,0.0862012266340539,-0.242355599962444,0.808504635025654,0.901736453984483
"b1106",278.392027943876,0.281533425475567,0.104940333255361,2.68279522984252,0.00730096786537146,0.0264952201244353
"b1107",868.452747718958,0.0502897197091511,0.0783829517326633,0.641590021777588,0.521139413444613,0.701783082528033
"b1108",1335.34407181133,0.0371990531698996,0.08980806288831,0.414206163383819,0.678723128408297,0.822257464639749
"b1109",1389.50993862279,0.814033392954243,0.0948194123174445,8.58509215632926,9.07636407492843e-18,4.8782584635628e-16
"b1110",835.333475990835,-0.205374130546853,0.147654883910356,-1.39090645096128,0.164253796375861,0.32080111288496
"b1111",603.047384753103,0.40864129814984,0.0977769033746962,4.17932337848605,2.92377689518382e-05,0.000221289780694305
"b1112",14515.3925589201,0.738921548632556,0.270774637528013,2.72891713706425,0.0063542668533828,0.0236668570697047
"b1113",142.89814022411,0.0448151148003772,0.11014911623222,0.406858596176991,0.684111847038787,0.826854227875516
"b1114",1813.6931138197,0.0627197239219597,0.0757807910019991,0.827646730690698,0.407870595157268,0.602791001405416
"b1115",19.5761757451185,0.507879143311545,0.340443439841919,1.49181650716305,0.135747255294837,0.276840944275638
"b1116",312.821825822024,0.194960611170911,0.0969143708734003,2.01167906693207,0.044253778633081,0.116926909817089
"b1117",169.762484315583,-0.094212666135042,0.115020150519416,-0.819097051339174,0.412731044108774,0.607781752212581
"b1118",733.09766079284,-0.346050952478842,0.0650090234018628,-5.32312184325055,1.02001373024333e-07,1.28898163649202e-06
"b1119",663.997124888275,-0.521538663435091,0.0760035312716581,-6.86203199652611,6.78878522365111e-12,1.656619658599e-10
"b1120",310.376462154458,-0.459576652429694,0.10492498826447,-4.38004959572928,1.18652300587999e-05,9.65129632752187e-05
"b1121",28.9900057963831,-0.485233993948882,0.580587188356341,-0.835764211956852,0.403287563456064,0.597995348016314
"b1122",7.47319548275751,-1.31874482034759,0.585224861885912,-2.25339849045012,0.024234034632797,0.0711110649971362
"b1123",803.412862775006,-0.30313102235173,0.0811592112316203,-3.73501686070635,0.000187702611018726,0.00113530667576284
"b1124",162.985957375837,-0.250492019905968,0.114429358295667,-2.18905378511987,0.0285929310007927,0.0820862643876714
"b1125",126.114706612487,0.0436002820590786,0.123025802021338,0.354399494599647,0.723039513268178,0.854554739076064
"b1126",357.577826894215,0.638040231910916,0.0988867016045187,6.45223494724957,1.10212534358598e-10,2.29393343571865e-09
"b1127",869.350890641181,-0.127201636527006,0.107756579347033,-1.18045354908075,0.237819874808825,0.419519396941533
"b1128",3545.63839981131,0.174499320446618,0.06660379528612,2.61996061481174,0.00879399226626716,0.0310127003011382
"b1129",1900.7694960329,-0.0862782856337251,0.0959800150170608,-0.898919276251298,0.368695659669828,0.563199665834834
"b1130",1637.15105387351,0.0449012152805506,0.0978767779677878,0.458752486675931,0.646411918084482,0.800181442000385
"b1131",787.27421404229,-0.693243034784089,0.0913031230820471,-7.59276365783375,3.13153419765769e-14,1.05527731771861e-12
"b1132",597.291680728509,0.0334676254748403,0.088825506957277,0.376779447945481,0.706337515234423,0.843057457214272
"b1133",1277.09187168513,0.475977358787318,0.0810518678829035,5.87250326513101,4.29263250136641e-09,6.77565710066981e-08
"b1134",126.696689029958,0.0376210419470467,0.129403581074902,0.290726436119807,0.771260551384441,0.881841122845696
"b1135",158.222332095473,0.372739634215254,0.12963565154134,2.87528646466817,0.00403661081820184,0.0162305393315199
"b1136",8343.91746206006,0.0279058227375661,0.125847295954167,0.221743522782795,0.824513547129813,0.910976976610248
"b1137",3786.97522189701,0.0276110160319785,0.253178343310123,0.109057574478861,0.913156824775829,0.95982777394145
"b1138",1071.60362018882,0.499068988419508,0.206877940798108,2.41238377805853,0.0158485893827783,0.0505963236987044
"b1139",1261.65069955135,0.0909894561073863,0.178143666492372,0.510764473971813,0.609515988192231,0.773693538374952
"b1140",142.94272830147,0.162145011573563,0.174467232094298,0.929372293164627,0.352696181527914,0.54815080042735
"b1141",28.4865731756647,0.119575385333617,0.378725994319915,0.31573059976604,0.752206998595294,0.870027490066908
"b1142",42.914633586036,0.380920179841691,0.379088760933663,1.00483110842832,0.314978181729719,0.508709531998626
"b1143",238.86282041534,0.266236976426359,0.149793744833741,1.77735710340817,0.075509503864618,0.178316659293197
"b1144",40.5725767163829,-0.272571348147934,0.323207477319888,-0.843332432801863,0.399042548840027,0.593670169017082
"b1145",562.274667801449,0.376655566769374,0.108136250473115,3.48315726799701,0.000495537168541951,0.00267011525079838
"b1146",12.5246598486479,-0.292240747622339,0.846080096621056,-0.345405534049844,0.729789517331337,0.85788656993047
"b1147",18.2273794757342,0.433291598774787,0.483384892258986,0.896369757751221,0.370055313693657,0.563780000697261
"b1148",5.4887037377954,0.930851461403032,0.759469698756459,1.22565977671945,0.220326732777029,0.397243017992045
"b1149",2.7249464039721,0.937043282979274,1.1983618057293,0.781936872903762,0.434251673755875,NA
"b4692",0,NA,NA,NA,NA,NA
"b4693",0,NA,NA,NA,NA,NA
"b1150",1.99625221822026,0.155393586600791,0.994001298459311,0.156331371841918,0.875771829182782,NA
"b1151",7.62867843463669,-0.178489172753737,0.521960142085076,-0.341959391843074,0.732381452582093,0.859237258630946
"b1152",12.7527948403424,0.0932417465205238,0.364070753341226,0.256108862535115,0.797866778842896,0.897878892066776
"b1153",5.115794677124,-0.0725070405259476,0.65929959509323,-0.109975860846228,0.912428519026102,0.95942830405766
"b1154",19.2598639421892,-0.231092614616,0.409806609144993,-0.563906509702574,0.57281775957256,0.745683338159201
"b1155",40.8198782602784,-0.254369531103637,0.272084477208242,-0.934891742864675,0.349844092851728,0.545314984672701
"b1156",57.4609641553202,0.350545504134614,0.313683109294994,1.11751475851687,0.263774292852501,0.449612865295752
"b1157",6.48209577836994,-4.0151475956952e-05,0.597156789447419,-6.72377450386293e-05,0.999946352041371,1
"b1158",8.28193911283933,0.235693494565837,0.523007995145048,0.450649888249741,0.652241904650524,0.803895247357366
"b1159",341.490821997111,0.318109182738747,0.117804497876079,2.70031440627482,0.00692739757214424,0.0253849207943239
"b4519",80.5315456744095,-0.709717332934942,0.451399876922563,-1.57225858760412,0.115890593000224,0.247147894464566
"b1160",419.993995791921,0.928522278729768,0.799311421714737,1.16165270945064,0.245376562293893,0.428967995176555
"b4738",0,NA,NA,NA,NA,NA
"b4739",8.01752364788104,0,1.71269473193638,0,1,1
"b1161",229.98841033936,0.882607353059263,0.470712256017709,1.87504646793403,0.0607863310967532,0.150934948442581
"b1162",3055.61701054607,0.156725931825069,0.105900192137837,1.47994001390554,0.138889255902783,0.282705551564341
"b1163",862.694312521619,0.321218805638381,0.0752442866797811,4.26901256975694,1.96340205602637e-05,0.000154381576479407
"b1164",427.203869232647,0.0990726724766317,0.192199042260328,0.515469126752674,0.606225238150733,0.771592434408877
"b1165",506.897051733563,0.223933923240397,0.191457679820174,1.16962622471309,0.242151419032689,0.424514832870684
"b1166",678.377924404826,-0.129646245054343,0.193550524906598,-0.669831534256529,0.502965188829161,0.686023190417159
"b1167",741.548677382359,-0.206806805414607,0.216924405477341,-0.953358866926612,0.34040827477656,0.534839608477995
"b1168",312.336367299949,-0.224748988718326,0.132377393296533,-1.6977898047507,0.0895474408294597,0.201386882289135
"b4520",189.95768947448,0.665149506765256,0.479977564847613,1.38579291091748,0.165810147676416,0.323267809699412
"b4491",18937.0476809769,-0.126182878954964,0.109092021375871,-1.15666459713133,0.247409419221867,0.430532948367232
"b1171",311.29684039809,-0.0415915604298524,0.16573906883442,-0.250946024509188,0.801855840218958,0.898993774520051
"b1172",8.4332840884832,0.41588221936016,0.506171413122573,0.82162328527125,0.411291332550371,0.60636909653086
"b4593",0.929319136343827,-1.07019103305422,1.48995059719913,-0.718272830700564,0.472589079011061,NA
"b4594",16.7646085041388,0.0420535798763021,0.626758544834656,0.067096939041168,0.946504530697088,0.975924778372957
"b4521",94.9511049192148,0.0408618075325345,0.16024236211692,0.255000032405413,0.798723074202573,0.898378323990497
"b1174",402.423849436707,-0.346231519832178,0.103302566566291,-3.35162553400835,0.00080338606188925,0.0040226146447898
"b1175",1844.74020149803,-0.117673285149761,0.0767909413650809,-1.5323849800241,0.12542746170327,0.26240877986844
"b1176",2355.76124478203,0.312443065100849,0.0673197135200671,4.64118233372627,3.46421271044203e-06,3.14968890118562e-05
"b1177",347.862278809596,-0.114288882140544,0.123315852708959,-0.926797971468278,0.354031438395038,0.549220857663622
"b1178",390.107069262964,-0.951058168783073,0.129458597384734,-7.34642725933955,2.03574928905032e-13,6.17413677236262e-12
"b1179",1020.00470278862,0.51573607850144,0.0970205348979457,5.31574144632303,1.06223892852927e-07,1.33835800906091e-06
"b1180",1120.85827219952,0.159576174104967,0.091120869659962,1.75125824303983,0.0799014369739081,0.18549015931723
"b1181",1088.89017896401,0.00325376303419608,0.101642506716671,0.0320118338213161,0.974462613710166,0.988193995178735
"b1182",305.724983862463,-0.261409068493206,0.163239023047899,-1.60138834215211,0.109290933182853,0.236370079944575
"b1183",127.505284602394,0.223916920060311,0.156949866935868,1.42667798598266,0.153672733829248,0.305046483328185
"b1184",259.131337073968,0.312069261693312,0.128766226593355,2.42353348350287,0.0153703362589267,0.049366450647052
"b1185",548.861266003314,0.0937495892897295,0.102370625520695,0.915786035426509,0.359779129255638,0.554893637057552
"b1186",731.284433168083,0.0136300275739234,0.0873106166346619,0.156109624456739,0.875946612156252,0.938498439368016
"b1187",1628.55500421486,0.163814796761986,0.0650955442890847,2.51652856660199,0.0118517292056824,0.0399701685522854
"b1188",5850.38802594617,-0.10435331011031,0.107480701176007,-0.970902766436413,0.331596700435104,0.526340033662599
"b1189",2287.22259147315,0.20528022809839,0.0886545377618295,2.31550728570573,0.0205851863008487,0.0626108173591716
"b1190",866.11249012211,0.198325817317224,0.112884976584288,1.75688407189542,0.0789375711080088,0.184259992811768
"b4740",16.8842257324619,0.228050050538893,0.344545472610437,0.661886655514816,0.508043864606852,0.690064142893711
"b1191",1226.38398366004,0.254833875265748,0.142252857775539,1.79141480354547,0.0732267551046016,0.174282960859943
"b1192",733.128113483546,0.225919380814492,0.0927139463496305,2.4367356768801,0.0148205082635094,0.0478538996858258
"b1193",247.735793367735,0.55265903272928,0.105335314983628,5.24666426274205,1.54877762954562e-07,1.90611878697122e-06
"b1194",14.7373770092432,0.146614242467113,0.294721344146038,0.497467337806601,0.618859530245861,0.781814211670314
"b1195",463.648915793968,-0.415741334639682,0.253227389651653,-1.6417708021695,0.100637512188539,0.221402526814787
"b1196",172.875764928202,-0.585644000320317,0.186119154288508,-3.14660789513633,0.00165176306394529,0.00762324561903445
"b1197",812.02306081204,-0.0333194681814337,0.079253193025988,-0.420417990862625,0.674180127587886,0.818578444877942
"b1198",352.286642193255,-0.294906588285084,0.106884656697199,-2.75911059077961,0.00579589171682273,0.0219343823228058
"b1199",170.27087297765,-0.212432898355491,0.122921886686361,-1.72819425475888,0.0839534034248492,0.192329290512851
"b1200",426.041388557622,-0.0510744788255277,0.101803294305953,-0.501697702159142,0.615880181111542,0.778977434912007
"b1201",185.369573585979,0.1936354142866,0.106985141899705,1.8099280970074,0.0703069383066289,0.168612213589431
"b1202",1020.85249785647,0.263066244038217,0.0978817709537591,2.68759179032931,0.00719693187691454,0.0261852380028956
"b1203",380.710441280956,0.555211441037877,0.107213632992157,5.17855262938893,2.23613993145102e-07,2.68970259176799e-06
"b1204",247.458159373355,0.750663742691282,0.0954040089763995,7.86826204417654,3.59601747596206e-15,1.32771219155956e-13
"b1205",5668.94689183946,-0.19968799837174,0.101076436279569,-1.9756137604557,0.0481985389466088,0.124635198762059
"b1206",512.117728526634,-0.0849174738562602,0.0910765244042767,-0.932374993574884,0.351142763398404,0.546737137289925
"b1207",3136.26693988144,-0.0361788458404733,0.0577049957222983,-0.626962109391391,0.530684072775039,0.709919525205676
"b1208",2098.76758445442,0.0759867133199468,0.0860789912875905,0.882755619963931,0.377368323615625,0.571639636843362
"b1209",603.2110583451,0.230052103575532,0.114842371952791,2.00319881646211,0.045155952662334,0.118572773657557
"b1210",1091.76572071006,0.538514292765012,0.0777927264502087,6.92242472192678,4.43977739245861e-12,1.10889969461055e-10
"b1211",522.396806703586,0.177989311875277,0.11915249752569,1.49379421809351,0.135229413240487,0.276050042605341
"b1212",272.201526766319,-0.274231946568116,0.156569259944398,-1.75150567017755,0.0798588454433941,0.18549015931723
"b1213",248.442162931074,0.00212248007828441,0.118163300688552,0.017962261259769,0.985668959702432,0.992900963130546
"b1214",2123.8733156888,0.0116646346927024,0.0709469494382934,0.164413477747169,0.869405654243281,0.935977791053998
"b1215",3300.34064480864,-0.285446802647534,0.0588718528033179,-4.84861252118511,1.24328001941084e-06,1.26898244288905e-05
"b4419",12.1394027245637,-1.32458239489166,0.383286075786965,-3.45585837464098,0.000548543455102223,0.00292235321250193
"b4421",2.79976074145772,-1.28907410840574,0.808267074497895,-1.59486158607479,0.110743191424221,NA
"b4423",9.57256663958254,-1.58834943972642,0.417477243951283,-3.80463716942561,0.000142012198972171,0.000889356632501239
"b1216",234.516207776672,0.259713247763872,0.101159660067055,2.56735983090213,0.0102476210712467,0.0352604530539008
"b1217",181.6650303747,-0.223332235674359,0.110328895200336,-2.024240660335,0.0429453958518757,0.114180432552952
"b1218",760.376252333669,-0.14155080015381,0.0836228258384198,-1.69272921280275,0.0905070220753324,0.203136235591172
"b1219",1540.3793000843,-0.379746929567262,0.104795495974222,-3.62369514106477,0.000290423900240227,0.00167774133390477
"b1220",274.601439730219,0.163187074340951,0.1150420274024,1.41849963900711,0.156044944006191,0.30888896608405
"b1221",182.117783578128,-0.263327349367791,0.107874840178003,-2.4410450938632,0.0146448259682027,0.0473947645281927
"b1222",365.454605116945,0.16000355909445,0.0919880539878706,1.73939497747771,0.0819653110909653,0.189349679484352
"b1223",80.2421334601057,0.0985459375866499,0.170184610365838,0.579053166880425,0.562553299331997,0.736718944766586
"b1224",303.307492278639,0.409441225979618,0.119458425812344,3.42747883370574,0.000609213794260843,0.00319348366719943
"b1225",271.148684282453,-0.0674488298772965,0.131595006677856,-0.512548550131624,0.608267150740414,0.772695570763366
"b1226",113.036990358435,-0.361817502308387,0.209271475360534,-1.72893845988826,0.0838201097766331,0.192170726842108
"b1227",160.626903831032,0.130218865421481,0.166461650136111,0.782275468944377,0.434052700307527,0.62847688352257
"b1228",2.26304231586059,0.931091189693933,1.34841578253485,0.690507484229828,0.489875105016568,NA
"b1229",0.680855187704497,0.821845163764595,1.9388711187235,0.423878181395408,0.671654657070448,NA
"b1232",1612.46441203572,0.390113654836093,0.101459609795147,3.84501434239454,0.00012054538770247,0.000770836921964888
"b1233",633.632223459145,0.315732581575486,0.113924855584572,2.77141085635261,0.00558139525458261,0.0212734329003211
"b1234",1804.75493871879,-0.141033927657058,0.0816863418925098,-1.72653009535723,0.0842520898403406,0.192537337708335
"b1235",2294.93200801383,-0.0215837177086012,0.0667884030335641,-0.323165650446148,0.746569793326014,0.866339257300425
"b1236",3095.73785681686,-0.102010440272914,0.0747402509447219,-1.36486617295895,0.172295115846733,0.332224920609353
"b1237",10388.0640014264,-0.0203397276034608,0.0833002450445989,-0.24417368271331,0.807096308431147,0.901586668139608
"b1238",201.894700223111,0.367534919001614,0.115800827582764,3.17385399287351,0.00150429341573655,0.00699587058402781
"b4573",74.4061773722697,-0.249087136054331,0.175646141375907,-1.41811903240875,0.156156015519625,0.308964791191205
"b1241",13685.3351324124,0.091677647721954,0.068751354780408,1.33346678061505,0.182378669948648,0.346478672305128
"b1242",429.84901565122,-0.103288711819183,0.137590565746189,-0.750696177888519,0.452835523787976,0.644097796352987
"b4711",0,NA,NA,NA,NA,NA
"b1243",27336.8382427896,-0.0292571355472004,0.0836506190314326,-0.349753963401116,0.726523351314747,0.856529667161514
"b1244",10108.7405492659,-0.823260220314497,0.117262016043163,-7.02068963245063,2.20775789542637e-12,5.97078982419131e-11
"b1245",7726.35192701446,-0.935160376420808,0.122806278460575,-7.61492317936356,2.6384834680038e-14,9.10813073588955e-13
"b1246",9132.89380534158,-0.540445711343187,0.0947910231111469,-5.70144401447687,1.18796753047002e-08,1.72153929500878e-07
"b1247",11676.71873647,-0.272854516746724,0.111440258749693,-2.44843757371011,0.014347729049686,0.0467899059485153
"b1248",374.267854548637,-0.272637664780159,0.135756349711602,-2.00828665001191,0.0446128396945131,0.117582940622534
"b1249",1153.8662051048,0.0487646695094308,0.0623476529084242,0.782141223199789,0.434131582518064,0.62847688352257
"b4595",279.184133600996,0.111518925863701,0.15097692392692,0.738648814422008,0.460120274550961,0.651006559727884
"b1250",304.484556630523,0.0840330626680735,0.098348405210926,0.854442555401375,0.392859825401504,0.587559992481432
"b1251",439.371985667175,0.313722642716155,0.0860193607242111,3.64711664995965,0.000265199547698271,0.00154251682126967
"b1252",1220.1020299476,0.443817637334328,0.068329987735021,6.49521025900695,8.29175235456044e-11,1.7515811192768e-09
"b1253",416.755733926738,-0.0672678321959906,0.0946285874997947,-0.710861632549852,0.477169983581437,0.664283196815339
"b1254",1071.20210568249,-0.174358967609591,0.0747720939905085,-2.33187220397657,0.0197074151449462,0.060373509888486
"b1255",1327.90236222658,0.0230905972989504,0.0857886399732689,0.269156817337881,0.787809009145416,0.892962373953934
"b1256",204.234694093872,0.533362041466446,0.14111630507579,3.77959188472226,0.000157085618192692,0.000976574823273353
"b1257",1083.668465528,0.313995443834642,0.227210264929102,1.38195976283299,0.166984056164401,0.324788961279912
"b1258",503.21089329446,0.296293685569134,0.169311202283574,1.74999457550884,0.0801192497531835,0.185894171831703
"b1259",3211.72604327649,0.215746882114029,0.128680660197027,1.67660689480216,0.0936193776278744,0.208556074190952
"b1260",1122.39318312093,0.224848767101135,0.225536071409228,0.996952574797469,0.318787530361595,0.512638638836516
"b1261",1064.88517829166,0.811394207390883,0.226917003045472,3.57573119907761,0.000349250364771799,0.00196673348650008
"b1262",1096.48310173855,1.10932350302738,0.181994892548984,6.09535513601738,1.09194758842046e-09,1.90016781165298e-08
"b1263",1011.73963574772,1.04648806899236,0.3603220344511,2.90431327794467,0.0036805967249986,0.0150556972007168
"b1264",1173.58250282585,-0.204060342001489,0.406103249119,-0.502483894044624,0.615327178936285,0.77897412097897
"b1265",0,NA,NA,NA,NA,NA
"b1266",925.207783457675,0.161308243704258,0.0744477395410867,2.16673124931125,0.030255352370596,0.0856428174437005
"b1267",1352.47036757589,-0.01171136900533,0.068233776785401,-0.171635948603034,0.863723743916867,0.93293589841542
"b1268",732.661038053905,-0.141253914540288,0.109751307917397,-1.28703627519957,0.198081644742233,0.367041696098756
"b1269",615.321979384526,0.317843164752555,0.0984886449325661,3.2272061918425,0.00125005344981125,0.00598266872382352
"b1270",241.666742106099,0.201332501400673,0.116757199015377,1.72436905902614,0.0846412395311593,0.193114832374692
"b1271",370.046755929628,0.324967838215713,0.0820335646882186,3.96140091498893,7.45113019139959e-05,0.000504585307698288
"b1272",985.984641769363,0.229941374541722,0.0624878609503133,3.67977669654203,0.000233438277528531,0.00138429537516129
"b1273",518.842503345157,0.175606212602106,0.108971121844645,1.61149311514348,0.107072286627148,0.233023541270563
"b1274",3004.7123875286,0.0958072067769066,0.0792966129477333,1.20821310287308,0.226965303033228,0.405083933030301
"b1275",8069.71261523753,0.361867517992459,0.105401326175659,3.43323496128865,0.00059642499764946,0.00313806758366742
"b4522",527.024088007961,0.649018894155192,0.101750586595252,6.37852729770383,1.78798978182958e-10,3.56422751814478e-09
"b4523",409.597718338626,0.650352524944668,0.120566301711583,5.39414841221912,6.88492950085971e-08,8.91262520141779e-07
"b4741",11.6825046760332,-0.346827490953483,0.353687414008856,-0.98060455989197,0.326787784821107,0.521828106186695
"b1276",5293.59094455204,0.0844874399907456,0.0823344794908727,1.02614895379416,0.304821378303943,0.497032093808964
"b1277",925.511237998947,0.297337460546703,0.0832194963086397,3.57293030762834,0.000353008734759979,0.00198263900501438
"b1278",742.904247327112,-0.0720651141742498,0.0846807218955831,-0.851021490618736,0.394757414918273,0.589360050542541
"b1279",934.163567545646,-0.0996413260113719,0.072295477325192,-1.37825116726425,0.16812575444138,0.32671027613643
"b1280",1248.14527713319,-0.0328122948318618,0.0814241507567547,-0.402979884062712,0.686963022914042,0.829591864417811
"b1281",516.579793264527,0.872346738566078,0.0776064881148691,11.2406418555479,2.57503246389208e-29,3.90485280060206e-27
"b1282",97.6320593970567,0.641705377913252,0.166771822814082,3.84780454566733,0.000119181076010593,0.000763262215295594
"b1283",3038.68651960973,0.218677335388962,0.0877449724449997,2.4921921939862,0.0126957318295078,0.0422787889702541
"b1284",290.829128289375,0.48939589018477,0.127838695617083,3.8282296907242,0.000129068278648802,0.000820395076561098
"b4596",145.323515568685,0.631337590986129,0.131826272571497,4.78916363688974,1.67477870872479e-06,1.64990960492934e-05
"b1285",490.409539174589,-0.24075851759357,0.078431057516368,-3.06968342921203,0.00214285773580334,0.00955732557376155
"b4672",1.92994451309082,0.444193447787524,0.908286896702369,0.489045310903653,0.624809618394373,NA
"b1286",1551.30774795125,0.906244669219216,0.0887254494248381,10.2140330096262,1.71581361905209e-24,1.77691332353541e-22
"b1287",1050.20373638143,1.81231533136094,0.0995687183870352,18.2016536992698,5.00730785679952e-74,4.25220583199415e-71
"b1288",3650.75359738005,0.145831123347291,0.0758750249358584,1.921991109335,0.0546068764628998,0.138094578595278
"b1289",91.8670211956591,-0.188774906404828,0.167810400977194,-1.12492971416285,0.260618819305993,0.445845087338133
"b1290",168.883358399371,-0.367222000316869,0.118153525777706,-3.10800712801208,0.00188353525170888,0.00855346596658388
"b1291",375.214428041728,-0.422815309896005,0.091996899817676,-4.59597345925745,4.30733528453723e-06,3.81268703685814e-05
"b1292",176.886977607889,-0.50585024706098,0.123779148077411,-4.08671617892071,4.37521810116048e-05,0.000312747071675545
"b1293",255.403963024556,-0.330882558749738,0.0969222687560398,-3.41389613549589,0.000640409846095211,0.00334051622422637
"b1294",580.507060515228,-0.00400510613171291,0.0763821598722329,-0.0524350992222843,0.958182007438187,0.979898074942014
"b1295",209.789638827151,0.527417093650897,0.105639568307787,4.99260932337622,5.95689751167633e-07,6.60391301163909e-06
"b1296",209.373925787865,-1.33959101702181,0.0983969406808412,-13.6141531205415,3.29948239282171e-42,1.00068587428007e-39
