"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b3268",554.327696965904,0.417497977468401,0.151047726126263,2.76401365432941,0.00570951500423625,0.109415528687377
"b3269",53.2424815042006,0.161721676714432,0.146965890139791,1.10040279795948,0.271156659947271,0.797949240619254
"b3270",48.1558202522773,0.305375029737414,0.190274525078518,1.60491810247009,0.108511829149411,0.562702688459544
"b3271",45.2561065867012,0.183360962498189,0.170297526137302,1.07670948989802,0.281610071419808,0.811479187837117
"b3279",824.157690345105,0.125161377248875,0.220539751560825,0.567522981063825,0.570358917643404,0.959153378393038
"b3280",309.746549102451,-0.071786215420079,0.162024854804003,-0.443056810678317,0.657724643428668,0.979022887554145
"b3281",1022.58532142272,-0.116309571722426,0.104998922244652,-1.10772157690742,0.267982077906961,0.795540267457396
"b3282",970.730530839644,-0.186324975756696,0.0703015660221947,-2.65036735736259,0.00804042924361473,0.137098815173604
"b3283",1576.12499869565,-0.103911511470428,0.096681479262589,-1.0747819775099,0.282472351177037,0.812882227872258
"b3284",2553.16173668163,-0.0188771082841391,0.10729032590323,-0.175944178799169,0.860337797032796,0.992220091169168
"b4473",1251.94140103255,0.121118173005695,0.128547927605094,0.942202455241259,0.346088997136972,0.863265839897739
"b3287",4002.45637578967,0.296374734733655,0.136298223384663,2.17445779830323,0.0296707714680527,0.304512111915015
"b3288",3450.62144882431,0.322956336459016,0.14850872431543,2.17466238396245,0.0296554257018559,0.304512111915015
"b3289",1912.54390841577,0.0824284193649593,0.125025476275431,0.659292984282418,0.50970764668405,0.936973217515148
"b3290",1595.73900534062,0.125808485948923,0.117530769305749,1.07043020897481,0.284425707672776,0.813606240390937
"b3291",1682.96704511887,0.250698375900576,0.178826057031076,1.40191189171615,0.160941558954599,0.668300950941868
"b4550",115.247286308856,0.204650156753073,0.37640984518351,0.543689702519074,0.586655019748995,0.962425337323067
"b3292",340.60550025768,0.0732851964768098,0.0992747934121081,0.738205479537885,0.460389593604254,0.922269810314535
"b3293",423.590128860253,0.139558124460338,0.0997735197342721,1.39874913536201,0.161888224127568,0.6694506941015
"b3294",11263.1084110734,0.300076461889087,0.181129484145006,1.65669583450509,0.0975809856054463,0.542413361994458
"b3295",33058.7137998149,0.245775968274891,0.118669306265708,2.07109973091596,0.0383494770069825,0.348931901086641
"b3296",17431.979419026,0.265414388914203,0.095291490644832,2.78528950610553,0.00534799503578632,0.104806183257876
"b3297",12739.9723941723,0.238059378414897,0.0907051299291533,2.62454150719851,0.00867657164117557,0.144531660684351
"b3298",14472.3757056397,0.262113835469715,0.0631089522706684,4.1533542554396,3.27636918733344e-05,0.0019985852042734
"b3299",3199.85994777219,0.0935574734133337,0.181528477569238,0.515387308185017,0.606282399601285,0.967164633366796
"b3300",33808.7304593553,0.32977130326616,0.224406983855203,1.46952335261964,0.141690892543667,0.635328933241333
"b3301",7408.66608407195,0.402860265716308,0.253321480614521,1.59031229700311,0.111764428142528,0.57148965559066
"b3302",1405.53536587286,0.347741801118429,0.262397308509564,1.32524911590606,0.185088539773888,0.705614716498653
"b3303",5651.76587584372,0.396427106785295,0.264273999091872,1.50006095244914,0.133598614430156,0.620832187872323
"b3304",4133.17911788948,0.303980044681969,0.237693646107066,1.27887324571161,0.200941695416728,0.725183182727118
"b3305",6839.76315010283,0.217469426794649,0.221574037518472,0.981475218081538,0.326358449400508,0.849830812513841
"b3306",4536.13851726009,0.185748162409166,0.200964529224266,0.924283320674368,0.355338824508156,0.872586184478436
"b3307",5433.95749885201,0.113857643024316,0.131503033055541,0.865817619402189,0.38659018530395,0.88776356975154
"b3308",8449.29802113497,0.0427838386437959,0.126141445115008,0.339173525440336,0.734479012082478,0.98604139617169
"b3309",6432.25349741802,0.0485772102485343,0.0994708162912965,0.488356405021125,0.625297415245055,0.973700996194305
"b3310",12655.1894412086,0.0702635258898591,0.0765431279824513,0.917959949402226,0.358639834093693,0.874218226736875
"b3311",3261.71599177024,0.344066069757436,0.206797904133443,1.66377928828241,0.0961565444722016,0.539448178897805
"b3312",1746.62151785035,0.416901610231217,0.206604828655188,2.01786963521072,0.0436048401941321,0.374707466033306
"b3313",4072.21752006737,0.387258598729429,0.216171056400319,1.79144518779739,0.0732218830176475,0.485870260085456
"b3314",7588.09489194031,0.301995461796492,0.223334776864447,1.35220974555068,0.176308226961428,0.69417357360904
"b3315",4018.04330928327,0.383362574308895,0.241710160181255,1.58604244861456,0.112729680637005,0.573397391746373
"b3316",2460.74615331309,0.345394076020239,0.245252605295479,1.40831970206437,0.159036424232769,0.66293239013679
"b3317",9245.50372748515,0.302533969618592,0.221984280860507,1.36286212900229,0.172925966073951,0.687740267500826
"b3318",2695.69695772594,0.245632249711864,0.184379905154839,1.33220726795356,0.182792088937917,0.705154320828364
"b3319",5214.43519916494,0.25879106826629,0.161529178054373,1.60213201963534,0.109126418751417,0.564667287469995
"b3320",7563.82893867013,0.167303629011843,0.170683296781953,0.980199188591793,0.326987804982264,0.849830812513841
"b3321",4485.92382781175,0.24582285035693,0.147684358475528,1.66451513819362,0.0960095284042562,0.539448178897805
"b3322",180.886750297755,0.119150131062811,0.160714187430302,0.741379046666206,0.458463645451397,0.922269810314535
"b3323",611.655390175732,0.158318776297727,0.130313505630089,1.21490689343539,0.224401604331269,0.755783194520865
"b3324",65.4494166845818,0.126987378319698,0.24703967662263,0.514036368796255,0.607226563644924,0.967164633366796
"b3325",126.513171251277,0.14134732289709,0.176724370821733,0.79981794384019,0.423816285111167,0.905102727227052
"b3326",35.6354153540445,0.0239241711817336,0.234546635822514,0.102001766505138,0.91875527293081,0.993600862297733
"b3327",17.0208671629862,0.296347535626721,0.285428236054084,1.03825584925861,0.299150957609541,0.830634679583599
"b3328",3.60470590534164,0.568330392908764,0.557774700249017,1.0189246530096,0.30823873870805,0.836489044531715
"b3329",7.80856910262242,0.141200143813998,0.415719571347664,0.339652384794541,0.734118323478814,0.98604139617169
"b3330",4.14782290954764,0.155841676715906,0.567260805218369,0.274726678244436,0.783526233241896,0.989921854192139
"b3331",6.16083415118245,0.252541298860009,0.578142221366921,0.436815180636552,0.662245388735079,0.979132158081376
"b3332",10.879406800596,0.287458620213385,0.363575403433467,0.790643749546135,0.429151909334083,0.90709950073575
